,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Max VC,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bonus Seg,Time ML,Time GP,Time Savings,BonusRel,Reliability %,Bonus %,Time Savings %,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,GPDay_Lights,GPDay_MediumA,GPDay_MediumB,GPDay_HeavyA,GPDay_HeavyB,TransactionsLightsLength,TransactionsMediumALength,TransactionsMediumBLength,TransactionsHeavyALength,TotalVeh_hours,GPDayLength_Lights,GPDayLength_MediumA,GPDayLength_MediumB,GPDayLength_HeavyA,GPDayLength_HeavyB,Difference in Travel Time,Implied Min VOT
155,187,2032,2SB,2,SB,AM-Shoulder,3,OP,AM,0.7,55,5168.156886424206,2,8,72,3600,2,8,0.2,0.0,4796.1,160.7,45.9,236.8,10.9,1.2083896674561423,3.6,1.8,0.33689191010226543,0.33689191010226543,3.426182204718588,0.715,4796.1,160.7,45.9,236.8,10.9,5250.4,6159.000000000001,1.1,0.7698750000000001,1.1,6159.000000000001,0.0,1.0,0.0,4508.334,151.058,43.145999999999994,222.59199999999998,10.246,4935.375999999999,1.7999997968817145,5.399999390645144,5.399999390645144,5.399999390645144,5.399999390645144,0.31284452792383677,0.3127997316035654,0.31279613898652314,0.11464254349682905,43.60022250315144,130.8006675094543,130.8006675094543,130.8006675094543,33.356177570783316,71.69368705466488,0.45368358170274636,0.5858256385666971,1.2591370792074152,-0.6733114406407181,0.3468505008997361,0.2353370793816239,0.3078230211700983,0.4568398994482778,1410.4076219529827,3385.692378047018,47.25090185657138,113.44909814342861,13.495902212712526,32.40409778728747,25.51851304204617,211.28148695795383,1496.6729390643127,3753.727060935688,11261.181182807064,1669.2035732869729,0.46366765924638137,5007.610719860919,3505.327503902643,4489.796426713027,13469.389280139083,9428.572496097357,6159.0,18477.0,12933.9,1.191720788542344,1.2599998578172,3.7799995734516005,3.7799995734516005,3.7799995734516005,2.00749677130474,2103.1962650095484,1777.1134031250535,178.60838886304327,51.01450460739786,96.45996841405362,6309.588795028645,5331.340209375161,535.8251665891298,153.04351382219357,289.3799052421609,4231.222865858948,141.75270556971415,40.48770663813758,76.55553912613851,4490.0188171929385,10157.077134141055,340.34729443028584,97.21229336186241,633.8444608738615,32.7,2961.8560061012636,99.2268938987999,28.341394646696305,53.58887738829696,15751.199999999999,7109.953993898738,238.24310610120008,68.04860535330369,443.69112261170307,22.89,-0.5347403803440887,112.2808657418499
156,188,2032,2SB,2,SB,MD,4,OP,MD,0.7,55,8232.71004667414,2,8,72,3600,2,8,0.2,0.0,6403.3,219.9,45.9,332.3,14.5,1.2083896674561423,3.6,1.8,0.33689191010226543,0.33689191010226543,3.4294660854259864,0.708,6403.3,219.9,45.9,332.3,14.5,7015.9,8241.1,1.1,1.0301375000000002,1.1,8241.1,0.0,1.0,0.0,6019.102,206.706,43.145999999999994,312.36199999999997,13.629999999999999,6594.945999999999,1.7999983607203394,5.399995082161018,5.399995082161018,5.399995082161018,5.399995082161018,0.20990789731254772,0.20982531500848808,0.20981780252528362,0.0632397912192346,54.64539178399699,163.93617535199095,163.93617535199095,163.93617535199095,38.901215943555286,71.88269630742114,0.45935689148974534,0.58428526137053,1.0796577685628381,-0.4953725071923081,0.2212149834485321,0.188116875942494,0.3906280760128118,0.4212550480446942,1263.4570445297506,5139.84295547025,43.37215156414454,176.52784843585547,9.052798907755886,36.84720109224411,19.753707664822556,312.54629233517744,1335.6357026664737,5680.264297333526,22721.057189334104,1479.9930189399197,0.4111091719277555,5919.972075759679,4143.980453031775,6761.10698106008,27044.42792424032,18931.099546968224,8241.1,32964.4,23075.079999999998,1.0010190998199007,1.2599988525042374,3.7799965575127126,3.7799965575127126,3.7799965575127126,1.9945446221982541,1864.789505578581,1591.954426295881,163.94658360438598,34.219548707172095,74.66894697114175,7459.158022314324,6367.817705183524,655.7863344175439,136.87819482868838,298.675787884567,5053.828178119003,173.48860625657815,36.21119563102354,79.01483065929023,5342.542810665895,20559.371821881,706.1113937434219,147.38880436897645,1250.1851693407098,58.0,3537.6797246833016,121.4420243796047,25.34783694171648,55.310381461503155,28063.6,14391.560275316699,494.2779756203953,103.17216305828352,875.1296185384967,40.599999999999994,-0.45882363987591357,152.61228681975615
157,189,2032,2SB,2,SB,PM-Shoulder,2,OP,PM,0.7,55,7482.801080182647,2,8,72,3600,2,8,0.2,0.0,7501.7,176.4,33.8,218.7,7.3,1.2083896674561423,3.6,1.8,0.33689191010226543,0.33689191010226543,3.593660120795887,0.592,7492.929866179358,176.19377319728048,33.76048488700725,218.44432085173037,7.291465670862514,7928.6199107862385,8810.3,1.1,1.1012875,1.1,8800.0,10.299999999999272,0.9988309138167827,0.0,7043.354074208596,165.62214680544363,31.734855793786814,205.33766160062655,6.8539777306107625,7452.902716139064,1.7999998595602442,5.399999578680733,5.399999578680733,5.399999578680733,5.399999578680733,0.2922922954883151,0.2922399234901894,0.2922366741678832,0.07933825539445712,50.269770346485124,150.8093110394554,150.8093110394554,150.8093110394554,33.05289234950236,68.44863611469492,0.2662731354250614,0.6135987856591231,1.270690611759196,-0.657091826100073,0.3549379736859826,0.27766342696175,0.20830206056053943,0.5140345124777106,2058.718130287407,5434.211735891951,48.401403510703766,127.7923696865767,9.274088712373636,24.486396174633615,16.29113183817112,202.15318901355926,2132.6847543486556,5795.935156437583,11591.870312875166,2280.6180024711525,0.6335050006864312,4561.236004942305,3192.8652034596134,6519.381997528848,13038.763995057696,9127.134796540386,8800.0,17600.0,12320.0,1.1760301931994164,1.2599999016921708,3.779999705076513,3.779999705076513,3.779999705076513,1.9248564870115479,2873.578458911047,2593.9846417740223,182.95729099574953,35.056052597625765,61.58047354364942,5747.156917822094,5187.969283548045,365.91458199149906,70.11210519525153,123.16094708729884,4117.436260574814,96.80280702140753,18.548177424747273,32.58226367634224,4265.369508697311,10868.423471783903,255.5847393731534,48.97279234926723,404.3063780271185,14.582931341725027,2882.2053824023697,67.76196491498527,12.98372419732309,22.807584573439563,15857.239821572477,7607.896430248731,178.9093175612074,34.28095464448706,283.0144646189829,10.208051939207518,-0.5171139379005627,115.0524037868896
158,190,2032,2SB,2,SB,PM-Peak,2,Peak,PM,0.7,55,7152.463561664497,2,8,72,3600,2,8,0.2,0.0,7724.0,137.8,21.8,175.2,2.4,1.2083896674561423,3.6,1.8,0.33689191010226543,0.33689191010226543,3.593660120795887,0.592,7724.0,137.8,21.8,175.2,2.4,8061.2,8735.6,1.1,1.09195,1.1,8735.6,0.0,1.0,0.0,7260.5599999999995,129.532,20.492,164.688,2.256,7577.527999999999,1.799999976342566,5.3999999290276985,5.3999999290276985,5.3999999290276985,5.3999999290276985,0.3161350854937886,0.3160908232909938,0.3160886677656342,0.08989550712251987,48.28061614546322,144.84184843638968,144.84184843638968,144.84184843638968,32.67951212970501,65.32993626919749,0.32354979885319635,0.6428905705178629,1.2852089049953368,-0.6423183344774739,0.3651007789512811,0.27431202606025895,0.24309343055839597,0.48259454338134516,2295.3177563327818,5428.682243667218,40.94387652252901,96.856123477471,6.477288979853377,15.322711020146624,14.804711276993551,160.39528872300644,2357.5436331121577,5703.656366887842,11407.312733775683,2481.9953866709097,0.6894431629641415,4963.9907733418195,3474.7935413392734,6253.60461332909,12507.20922665818,8755.046458660725,8735.6,17471.2,12229.839999999998,1.221341419594325,1.2599999834397961,3.7799999503193886,3.7799999503193886,3.7799999503193886,1.8950197037890641,3127.314146102997,2892.100334968375,154.76785122104283,24.484152022050086,55.961807891528515,6254.628292205994,5784.20066993675,309.53570244208566,48.96830404410017,111.92361578305703,4590.6355126655635,81.88775304505802,12.954577959706754,29.609422553987102,4715.0872662243155,10857.364487334436,193.712246954942,30.645422040293248,320.7905774460129,4.8,3213.4448588658943,57.32142713154061,9.068204571794727,20.72659578779097,16122.4,7600.155141134105,135.5985728684594,21.451795428205273,224.55340421220902,3.36,-0.4997773762544887,117.69864714805063
159,191,2032,2SB,2,SB,PM-Late,5,OP,PM,0.7,55,10400.0,2,8,72,3600,2,8,0.2,0.0,4914.5,54.4,9.7,166.8,12.1,1.2083896674561423,3.6,1.8,0.33689191010226543,0.33689191010226543,3.593660120795887,0.592,4914.5,54.4,9.7,166.8,12.1,5157.5,5643.5,1.1,0.7054375,1.1,5643.5,0.0,1.0,0.0,4619.63,51.135999999999996,9.117999999999999,156.792,11.373999999999999,4848.049999999999,0.9323757334473792,2.7971272003421377,2.7971272003421377,2.7971272003421377,2.7971272003421377,0.1475637122852203,0.14751087084220418,0.14750937791991198,0.028078687217354112,67.59869542302943,202.79608626908828,202.79608626908828,202.79608626908828,54.72455499333595,71.99962491682435,0.3055690684951733,0.5833363722174857,0.7674799732060777,-0.18414360098859206,0.002690526698799894,0.005464072369266963,0.6205667852364617,0.3739691423942713,681.6897521841723,4232.810247815828,7.543115891386953,46.856884108613045,1.3449905078737572,8.355009492126243,4.402513526183386,162.39748647381663,694.9803721096164,4462.519627890385,22312.598139451926,721.5616119605046,0.20043378110014015,3607.808059802523,2525.465641861766,4921.938388039496,24609.69194019748,17226.784358138237,5643.500000000001,28217.500000000004,19752.250000000004,0.5426442307692309,0.6526630134131655,1.9579890402394962,1.9579890402394962,1.9579890402394962,0.9680367448895894,470.9365760254041,444.91368787339593,14.769338244592031,2.6334766736429702,8.620073233773207,2354.682880127021,2224.56843936698,73.84669122296016,13.167383368214852,43.10036616886603,3408.448760920862,37.71557945693476,6.724952539368786,22.012567630916926,3474.9018605480824,21164.05123907914,234.2844205430652,41.775047460631214,811.9874323690831,60.5,2385.914132644603,26.40090561985433,4.70746677755815,15.408797341641847,25787.5,14814.835867355398,163.99909438014564,29.242533222441846,568.3912026583581,42.349999999999994,-0.23993277664216947,212.6589281113055
160,192,2032,3NB,3,NB,Night,6,OP,NT,0.5,55,3200.0,2,8,72,3600,2,8,0.2,0.053191489361702135,764.3,26.4,4.8,206.4,33.6,1.199838244830137,3.6,1.8,0.1595744680851064,0.1595744680851064,3.5969440015032847,0.708,764.3,26.4,4.8,206.4,33.6,1035.4999999999998,1577.8999999999999,1.1,0.19723749999999998,1.1,1577.8999999999999,0.0,1.0,0.0,718.4419999999999,24.816,4.512,194.016,31.584,973.3699999999998,1.3007213873101509,3.9021641619304526,3.9021641619304526,3.9021641619304526,3.9021641619304526,0.15957446675792,0.15957446727832783,0.15957446799782035,0.05319148945208175,73.60351902663167,220.81055707989503,220.81055707989503,220.81055707989503,54.83671878683068,71.9999999978463,0.3190870837876799,0.4166666666791302,0.547078684934093,-0.13041201825496274,0.0011368976356832712,0.002522873530953617,0.7080816535195844,0.289395472949462,114.64499904649355,649.6550009535064,3.959999979978983,22.440000020021017,0.7199999996061653,4.080000000393834,10.320000017535092,196.07999998246493,129.64499904361378,905.8550009563861,5435.130005738317,159.64499903785426,0.04434583306607063,957.8699942271255,478.93499711356276,1418.2550009621457,8509.530005772875,4254.765002886437,1577.8999999999999,9467.4,4733.7,0.49309374999999994,0.6503606936550754,1.9510820809652263,1.9510820809652263,1.9510820809652263,1.6017097933394937,103.82683231282275,74.56060110396301,7.726285001559649,1.4047790975265593,20.13516710977354,622.9609938769365,447.3636066237781,46.357710009357895,8.428674585159357,120.81100265864124,687.8699942789613,23.7599998798739,4.319999997636992,61.92000010521055,777.8699942616827,3897.9300057210385,134.6400001201261,24.480000002363006,1176.4799998947897,201.60000000000002,343.93499713948063,11.87999993993695,2.159999998818496,30.960000052605274,6212.999999999998,1948.9650028605192,67.32000006006305,12.240000001181503,588.2399999473948,100.80000000000001,-0.2383789057156807,299.21814063957703
161,193,2032,3NB,3,NB,AM-Early,1,OP,AM,0.5,55,4954.559261284978,2,8,72,3600,2,8,0.2,0.0,3637.9,68.4,21.6,229.2,19.2,1.199838244830137,3.6,1.8,0.33689191010226543,0.33689191010226543,3.426182204718588,0.715,3637.9,68.4,21.6,229.2,19.2,3976.2999999999997,4653.1,1.1,0.5816375,1.1,4653.1,0.0,1.0,0.0,3419.6259999999997,64.296,20.304,215.44799999999998,18.048,3737.7219999999998,1.7999997020104603,5.399999106031381,5.399999106031381,5.399999106031381,5.399999106031381,0.20494023110891632,0.2048911189674179,0.20488910865817786,0.06196450826418927,55.45365221804675,166.36095665414024,166.36095665414024,166.36095665414024,43.25334079206308,71.99920282057735,0.4471079019865889,0.4166712800245895,0.6935880431576965,-0.27691676313310704,0.10369344839220575,0.12527628270963864,0.5401692855186744,0.3345544317716871,700.8189427460591,2937.0810572539413,13.173679385129104,55.2263206148709,4.1600684621956425,17.43993153780436,13.350129376503048,215.84987062349694,731.5028199698868,3244.7971800301134,3244.7971800301134,792.8705744175425,0.22024182622709512,792.8705744175425,396.43528720877123,3860.229425582458,3860.229425582458,1930.114712791229,4653.1,4653.1,2326.55,0.9391551810388896,0.8999998510052302,2.6999995530156906,2.6999995530156906,2.6999995530156906,1.9510065562606989,713.5833988422194,630.7369440530961,35.5689284514206,11.232182988442906,36.04534334925987,713.5833988422194,630.7369440530961,35.5689284514206,11.232182988442906,36.04534334925987,700.8189427460591,13.173679385129104,4.1600684621956425,13.350129376503048,731.5028199698868,2937.0810572539413,55.2263206148709,17.43993153780436,215.84987062349694,19.2,350.40947137302953,6.586839692564552,2.0800342310978213,6.675064688251524,3976.2999999999997,1468.5405286269706,27.61316030743545,8.71996576890218,107.92493531174847,9.6,-0.3992525042277096,195.00441377887026
162,194,2032,3NB,3,NB,AM-Peak,1,Peak,AM,0.5,55,3724.0636494399364,2,8,72,3600,2,8,0.2,0.0,3781.9,94.8,37.2,193.2,10.8,1.199838244830137,3.6,1.8,0.33689191010226543,0.33689191010226543,3.426182204718588,0.715,3781.9,94.8,37.2,193.2,10.8,4117.900000000001,4789.9,1.1,0.5987374999999999,1.1,4789.9,0.0,1.0,0.0,3554.986,89.112,34.968,181.60799999999998,10.152,3870.8260000000005,1.7999999166227247,5.399999749868174,5.399999749868174,5.399999749868174,5.399999749868174,0.3368919086485879,0.336891879206598,0.33689189178465956,0.3368910255113806,33.16627047556657,99.49881142669972,99.49881142669972,99.49881142669972,31.790112346099193,71.86476077000852,0.5789326160076385,0.4174507739058664,0.9436896502091523,-0.5262388763032859,0.27876457332822485,0.20142879447215054,0.41832323788763137,0.38024796764021807,1197.646018759009,2584.2539812409914,30.02110913985836,64.77889086014164,11.780435671925977,25.419564328074024,61.1821053610708,132.0178946389292,1300.629668931864,2817.2703310681363,2817.2703310681363,1506.596969277574,0.4184991581326595,1506.596969277574,753.298484638787,3283.3030307224262,3283.3030307224262,1641.6515153612131,4789.900000000001,4789.900000000001,2394.9500000000003,1.286202506426107,0.8999999583113624,2.699999874934087,2.699999874934087,2.699999874934087,2.08504733042942,1355.9372095418419,1077.8813669548772,81.05699092300014,31.807174840869195,165.1916768230953,1355.9372095418419,1077.8813669548772,81.05699092300014,31.807174840869195,165.1916768230953,1197.646018759009,30.02110913985836,11.780435671925977,61.1821053610708,1300.629668931864,2584.2539812409914,64.77889086014164,25.419564328074024,132.0178946389292,10.8,598.8230093795045,15.01055456992918,5.890217835962988,30.5910526805354,4117.900000000001,1292.1269906204957,32.38944543007082,12.709782164037012,66.0089473194646,5.4,-0.5576397666188818,102.61499089162706
163,195,2032,3NB,3,NB,AM-Shoulder,3,OP,AM,0.5,55,4493.345549787856,2,8,72,3600,2,8,0.2,0.0,3237.2,147.6,27.6,292.8,7.2,1.199838244830137,3.6,1.8,0.33689191010226543,0.33689191010226543,3.426182204718588,0.715,3237.2,147.6,27.6,292.8,7.2,3712.3999999999996,4662.800000000001,1.1,0.5828500000000001,1.1,4662.800000000001,0.0,1.0,0.0,3042.968,138.744,25.944,275.23199999999997,6.768,3489.6559999999995,1.7999998598989237,5.399999579696772,5.399999579696772,5.399999579696772,5.399999579696772,0.2582760033897473,0.25824584891809393,0.25824195747749745,0.08644101980713778,48.913733436299104,146.7412003088973,146.7412003088973,146.7412003088973,39.20233667484944,71.9954812891242,0.43595483013844305,0.416692818255135,0.7652605059954686,-0.3485676877403336,0.15386417237864625,0.16396670367994826,0.4645790852157651,0.3714542111042866,785.9256134828926,2451.2743865171074,35.83006206229202,111.76993793770797,6.699829344796194,20.90017065520381,23.791334763558144,269.00866523644186,852.2468396535388,2860.153160346461,8580.459481039383,984.8892919948316,0.27358035888745325,2954.667875984495,1477.3339379922475,3677.9107080051685,11033.732124015505,5516.866062007753,4662.8,13988.4,6994.2,1.0377123122035752,0.8999999299494619,2.699999789848386,2.699999789848386,2.699999789848386,2.0801492069214813,886.4002938033237,707.3329970800912,96.74116003844308,18.08953782296977,64.23659886181959,2659.2008814099713,2121.9989912402734,290.22348011532927,54.26861346890931,192.70979658545878,2357.776840448678,107.49018618687606,20.099488034388582,71.37400429067443,2556.740518960617,7353.8231595513225,335.3098138131239,62.700511965611426,807.0259957093256,21.6,1178.888420224339,53.74509309343803,10.049744017194291,35.68700214533722,11137.199999999999,3676.9115797756613,167.65490690656196,31.350255982805713,403.5129978546628,10.8,-0.45548892829234494,154.91968331039092
164,196,2032,3NB,3,NB,MD,4,OP,MD,0.5,55,5269.607156253406,2,8,72,3600,2,8,0.2,0.0,3683.5,144.0,36.0,377.9,13.2,1.199838244830137,3.6,1.8,0.33689191010226543,0.33689191010226543,3.4294660854259864,0.708,3683.5,144.0,36.0,377.9,13.2,4254.599999999999,5396.8,1.1,0.6746,1.1,5396.8,0.0,1.0,0.0,3462.49,135.35999999999999,33.839999999999996,355.22599999999994,12.408,3999.323999999999,1.7999998691826153,5.399999607547846,5.399999607547846,5.399999607547846,5.399999607547846,0.24977673668079312,0.2497427930688876,0.2497394040055072,0.08127787215011496,49.77874543027304,149.33623629081913,149.33623629081913,149.33623629081913,39.09219796257608,71.99067621339302,0.4160108867339874,0.416720630753276,0.7674165578696736,-0.3506959271163976,0.1553734086905897,0.16850313551073406,0.45116561071832445,0.3803312537709414,864.8494529898793,2818.6505470101206,33.80518446980462,110.19481553019537,8.451181431546363,27.548818568453637,28.872013412396733,349.02798658760327,935.9778323036271,3318.6221676963723,13274.48867078549,1078.2345909311225,0.29950960859197845,4312.93836372449,2156.469181862245,4318.565409068878,17274.26163627551,8637.130818137755,5396.8,21587.2,10793.6,1.0241370637269716,0.8999999345913077,2.699999803773923,2.699999803773923,2.699999803773923,2.0735770182157447,970.4110613120956,778.3644511222196,91.27399143501376,22.818188206833003,77.95443054802925,3881.6442452483825,3113.4578044888785,365.095965740055,91.27275282733201,311.817722192117,3459.397811959517,135.2207378792185,33.80472572618545,115.48805364958693,3743.9113292145084,11274.602188040482,440.7792621207815,110.19527427381455,1396.111946350413,52.8,1729.6989059797586,67.61036893960924,16.902362863092726,57.744026824793465,17018.399999999998,5637.301094020241,220.38963106039074,55.097637136907274,698.0559731752065,26.4,-0.4569824869167789,153.9795358317795
165,197,2032,3NB,3,NB,PM-Shoulder,2,OP,PM,0.5,55,4382.880431411972,2,8,72,3600,2,8,0.2,0.0,4039.9,120.0,31.2,276.0,6.0,1.199838244830137,3.6,1.8,0.33689191010226543,0.33689191010226543,3.593660120795887,0.592,4039.9,120.0,31.2,276.0,6.0,4473.099999999999,5339.5,1.1,0.6674375,1.1,5339.5,0.0,1.0,0.0,3797.506,112.8,29.328,259.44,5.64,4204.713999999999,1.7999999997082032,5.39999999912461,5.39999999912461,5.39999999912461,5.39999999912461,0.3368919100931605,0.33689191000003194,0.33689190998474405,0.17457894988619774,44.14157112117783,132.42471336353353,132.42471336353353,132.42471336353353,34.0978495503162,71.82243586965961,0.34365558178769784,0.4176967772917471,0.879820880074292,-0.46212410278254495,0.2340564342338226,0.22508973289273237,0.3304901374102512,0.44442012969701644,1279.3490499302375,2760.5509500697626,38.001407448003604,81.9985925519964,9.880365936032574,21.319634063967428,45.29276275847514,230.70723724152487,1372.523586072749,3100.5764139272515,6201.152827854503,1558.8726583577713,0.4330201828771587,3117.7453167155427,1558.8726583577713,3780.6273416422287,7561.254683284457,3780.6273416422287,5339.5,10679.0,5339.5,1.2182627574624132,0.8999999998541016,2.699999999562305,2.699999999562305,2.699999999562305,2.044388025868422,1402.9853922945572,1151.4141447505588,102.6038000929767,26.67698802296336,122.29045942805847,2805.9707845891144,2302.8282895011175,205.2076001859534,53.35397604592672,244.58091885611694,2558.698099860475,76.00281489600721,19.760731872065147,90.58552551695028,2745.047172145498,5521.101900139525,163.9971851039928,42.639268127934855,461.41447448304973,12.0,1279.3490499302375,38.001407448003604,9.880365936032574,45.29276275847514,8946.199999999999,2760.5509500697626,81.9985925519964,21.319634063967428,230.70723724152487,6.0,-0.5252479376751359,116.8517280663374
166,198,2032,3NB,3,NB,PM-Peak,2,Peak,PM,0.5,55,4054.585195677296,2,8,72,3600,2,8,0.2,0.0,3633.1,87.6,22.8,243.6,6.0,1.199838244830137,3.6,1.8,0.33689191010226543,0.33689191010226543,3.593660120795887,0.592,3633.1,87.6,22.8,243.6,6.0,3993.1,4713.099999999999,1.1,0.5891375,1.1,4713.099999999999,0.0,1.0,0.0,3415.1139999999996,82.344,21.432,228.98399999999998,5.64,3753.5139999999997,1.7999999988777828,5.3999999966333485,5.3999999966333485,5.3999999966333485,5.3999999966333485,0.33689191004116015,0.3368919095370821,0.33689190962732996,0.1881286569243086,43.45645527330901,130.36936581992703,130.36936581992703,130.36936581992703,38.938637946007205,71.93109821055516,0.5453606417044146,0.41706578581887693,0.7704429734188024,-0.3533771875999255,0.15749189957497992,0.14910761860687435,0.5163276764450218,0.3345647049481039,1150.5242784683064,2482.5757215316935,27.741027398921485,59.858972601078506,7.220267407132935,15.579732592867066,43.07845237715588,200.5215476228441,1228.5640256515167,2764.5359743484833,5529.0719486969665,1384.6435200179374,0.3846232000049826,2769.2870400358747,1384.6435200179374,3328.4564799820623,6656.912959964125,3328.4564799820623,4713.099999999999,9426.199999999999,4713.099999999999,1.16241237328661,0.8999999994388914,2.6999999983166743,2.6999999983166743,2.6999999983166743,2.028675984677885,1246.1791672392083,1035.4718499759067,74.90077393039083,19.494721987104864,116.3118213458058,2492.3583344784165,2070.9436999518134,149.80154786078165,38.98944397420973,232.6236426916116,2301.048556936613,55.48205479784297,14.44053481426587,86.15690475431175,2457.1280513030333,4965.151443063387,119.71794520215701,31.15946518573413,401.0430952456882,12.0,1150.5242784683064,27.741027398921485,7.220267407132935,43.07845237715588,7986.2,2482.5757215316935,59.858972601078506,15.579732592867066,200.5215476228441,6.0,-0.45866754554439215,152.8112222893951
167,199,2032,3NB,3,NB,PM-Late,5,OP,PM,0.5,55,3874.522389874295,2,8,72,3600,2,8,0.2,0.0,2800.4,48.0,8.4,235.2,21.6,1.199838244830137,3.6,1.8,0.33689191010226543,0.33689191010226543,3.593660120795887,0.592,2800.4,48.0,8.4,235.2,21.6,3113.6,3740.0,1.1,0.4675,1.1,3740.0,0.0,1.0,0.0,2632.3759999999997,45.12,7.896,221.08799999999997,20.304,2926.7839999999997,1.7999996826973572,5.399999048092072,5.399999048092072,5.399999048092072,5.399999048092072,0.24543676952158594,0.2454047665418817,0.2454033320530134,0.06037047648391307,54.68362469548745,164.0508740864624,164.0508740864624,164.0508740864624,43.34855738727635,71.9996097125019,0.4613509847196124,0.4166689252871165,0.6920645531979246,-0.27539562791080807,0.1026270054203654,0.12226617946211887,0.549637223279632,0.3280965972582491,646.0818616061542,2154.318138393846,11.072663066369701,36.9273369336303,1.9377047098905937,6.462295290109407,13.347187904875371,221.85281209512462,672.4394172872899,2441.16058271271,12205.80291356355,725.1545286495613,0.20143181351376702,3625.772643247806,1812.886321623903,3014.845471350439,15074.227356752195,7537.113678376098,3740.0,18700.0,9350.0,0.965280265194529,0.8999998413486786,2.699999524046036,2.699999524046036,2.699999524046036,1.9411085785860485,652.638960737881,581.4735729437978,29.896185009120313,5.2318017944463655,36.03740099051651,3263.194803689405,2907.367864718989,149.48092504560157,26.159008972231828,180.18700495258256,3230.409308030771,55.363315331848504,9.688523549452968,66.73593952437686,3362.1970864364494,10771.59069196923,184.6366846681515,32.31147645054703,1109.2640604756232,108.0,1615.2046540153856,27.681657665924252,4.844261774726484,33.36796976218843,15568.0,5385.795345984615,92.31834233407575,16.155738225273517,554.6320302378116,54.0,-0.3979334393565556,196.0815096832605
168,200,2032,3SB,3,SB,Night,6,OP,NT,0.5,55,7314.411525084363,2,8,72,3600,2,8,0.2,0.053191489361702135,1271.8,39.6,9.6,223.2,28.8,1.199838244830137,3.6,1.8,0.1595744680851064,0.1595744680851064,3.5969440015032847,0.708,1271.8,39.6,9.6,223.2,28.8,1572.9999999999998,2175.4,1.1,0.27192500000000003,1.1,2175.4,0.0,1.0,0.0,1195.492,37.224,9.024,209.80799999999996,27.072,1478.6199999999997,0.3724123924541752,1.1172371773625256,1.1172371773625256,1.1172371773625256,1.1172371773625256,0.15956629108444842,0.15956754152262953,0.15956495962917688,0.0531919872225091,73.7128131639384,221.1384394918152,221.1384394918152,221.1384394918152,54.99742586119561,71.99999993069267,0.0,0.4166666670677508,0.5454800752987063,-0.12881340823095555,1.7870890912628085e-05,0.00013871546595235683,0.0,0.9998612845340477,190.7602244611294,1081.0397755388706,5.939742165638361,33.660257834361644,1.439914195693692,8.160085804306307,11.160104455180187,212.0398955448198,209.29998527764164,1363.7000147223582,8182.20008833415,246.37950691066612,0.06843875191962948,1478.2770414639967,739.1385207319984,1929.020493089334,11574.122958536003,5787.061479268002,2175.4,13052.4,6526.2,0.29741285304218773,0.1862061962270876,0.5586185886812628,0.5586185886812628,0.5586185886812628,0.43838885845388936,45.87739081014058,35.52073578833234,3.3180503856994883,0.8043628358205259,6.234241800288229,275.2643448608435,213.12441472999404,19.90830231419693,4.8261770149231555,37.40545080172937,1144.5613467667765,35.638452993830164,8.639485174162152,66.96062673108112,1255.7999116658502,6486.238653233224,201.96154700616987,48.96051482583785,1272.2393732689188,172.8,572.2806733833883,17.819226496915082,4.319742587081076,33.48031336554056,9437.999999999998,3243.119326616612,100.98077350308493,24.480257412918924,636.1196866344594,86.4,-0.2361468623036634,86.7329878702828
