,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,Capture factor,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Max VC,Suppressed Demand,PCE ratio,BonusPeak,BonusOffPeak,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,baseToll,devTollShare,tdotTollShare,devTollShare2x,devTollShare3x,devTollShare4x,tdotTollShare2x,tdotTollShare3x,tdotTollShare4x,devTollMediumA,devTollMediumB,devTollHeavyA,tdotTollMediumA,tdotTollMediumB,tdotTollHeavyA,devTollMediumA2x,devTollMediumB2x,devTollHeavyA2x,tdotTollMediumA2x,tdotTollMediumB2x,tdotTollHeavyA2x,devTollMediumA3x,devTollMediumB3x,devTollHeavyA3x,tdotTollMediumA3x,tdotTollMediumB3x,tdotTollHeavyA3x,devTollMediumA4x,devTollMediumB4x,devTollHeavyA4x,tdotTollMediumA4x,tdotTollMediumB4x,tdotTollHeavyA4x,baseTollMediumA,baseTollMediumB,baseTollHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bonus Seg,Time ML,Time GP,Time Savings,BonusRel,Reliability %,Bonus %,Time Savings %,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,DevRevenuePerDay,TDOTRevenuePerDay,DevRevenuePerDay2x,TDOTRevenuePerDay2x,DevRevenuePerDay3x,TDOTRevenuePerDay3x,DevRevenuePerDay4x,TDOTRevenuePerDay4x,BaseRevenuePerDay,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,GPDay_Lights,GPDay_MediumA,GPDay_MediumB,GPDay_HeavyA,GPDay_HeavyB,TransactionsLightsLength,TransactionsMediumALength,TransactionsMediumBLength,TransactionsHeavyALength,TotalVeh_hours,GPDayLength_Lights,GPDayLength_MediumA,GPDayLength_MediumB,GPDayLength_HeavyA,GPDayLength_HeavyB,Difference in Travel Time,Implied Min VOT
157,157,2025,10SB,10,SB,PM-Shoulder,1,OP,PM,4.5,70,8000.0,1,6,70,3600,1.6,6.3,0.2,0.05,3700.0,100.0,25.0,204.0,9.0,1.0,3.2,1.6,0.9,0.36683785766691124,0.36683785766691124,3.283,0.592,3700.0,100.0,25.0,204.0,9.0,4038.0,4682.75,1.05,0.58534375,4682.75,1.2,0.0,1.0,2.5,1.6,0.0,3478.0,94.0,23.5,191.76,8.459999999999999,3795.72,0.5786340344607234,2.3145361378428935,2.3145361378428935,4.050438241225064,1.7359021033821702,0.14850026665394708,0.06330051652329183,0.06331841679538859,0.05366036425695917,0.5786340344607234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3145361378428935,2.3145361378428935,4.050438241225064,49.38117202633667,197.52468810534668,197.52468810534668,345.6682041843567,68.72717017153195,69.99900921491367,2.5678294858613513,3.8571974521958667,3.92857729084616,-0.07137983865029307,0.05000410359231193,0.01859432318377481,0.9548626594772779,0.026543017338947244,516.483927422428,3183.5160725775722,5.950248553189432,94.04975144681057,1.487982794691632,23.512017205308368,10.28991144991449,193.71008855008552,534.2120702202236,3503.7879297797767,3503.7879297797767,567.8087979788444,0.15772466610523456,567.8087979788444,2555.1395909047997,4114.941202021157,4114.941202021157,18517.235409095207,4682.750000000001,4682.750000000001,21072.375000000007,0.5853437500000002,2.603853155073255,10.41541262029302,10.41541262029302,18.226972085512788,0.6696776518039737,1609.8744813768847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1609.8744813768847,1344.8483039635153,61.9742938747695,15.497954778610103,187.55392875998982,1609.8744813768847,1344.8483039635153,61.9742938747695,15.497954778610103,187.55392875998982,516.483927422428,5.950248553189432,1.487982794691632,10.28991144991449,534.2120702202236,3183.5160725775722,94.04975144681057,23.512017205308368,193.71008855008552,9.0,2324.177673400926,26.776118489352445,6.695922576112344,46.3046015246152,4038.0,14325.822326599075,423.2238815106476,105.80407742388766,871.6953984753848,40.5,-0.01816938636198217,2188.7299307274893
158,158,2025,10SB,10,SB,PM-Peak,3,Peak,PM,4.5,70,7999.999999999998,1,6,70,3600,1.6,6.3,0.2,0.05,3844.0,84.0,16.0,303.0,14.0,1.0,3.2,1.6,0.9,0.36683785766691124,0.36683785766691124,3.283,0.592,3876.1844542289205,84.70330232966424,16.133962348507474,305.5369119748603,14.117217054944039,4296.675847936897,5112.449319183305,1.2,0.6390561648979133,5112.449319183305,1.2,0.0,1.0,2.5,1.6,0.0,3643.613386975185,79.62110418988438,15.165924607597024,287.20469725636866,13.270184031647396,4038.8752970606834,0.8,3.2,3.2,5.6000000000000005,2.4000000000000004,0.18074533624442898,0.08102494225068926,0.08102654418224062,0.0693813682204401,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,3.2,5.6000000000000005,45.74781005541458,182.99124022165833,182.99124022165833,320.23467038790204,68.1811738232734,69.99476801763272,3.838674411242924,3.857431171598183,3.960037424697967,-0.102606253099784,0.07202619728857686,0.01794684527544461,0.956486643954911,0.025566510769644397,658.5661267735326,3217.6183274553878,6.451295368921494,78.25200696074275,1.2288424602819905,14.905119888225483,19.926654854984136,285.61025711987617,686.1729194577201,3610.502928479176,10831.508785437527,739.4664703687945,0.2054073528802207,2218.3994111063835,9982.797349978726,4372.982848814511,13118.948546443535,59035.26845899591,5112.449319183306,15337.347957549919,69018.06580897464,0.6390561648979134,3.6,14.4,14.4,25.200000000000003,0.966255867666957,2983.583743470848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8950.751230412543,2370.838056384717,92.89865331246952,17.695331428060666,502.15170234560026,8950.751230412543,7112.514169154152,278.6959599374086,53.08599428418199,1506.4551070368007,1975.6983803205976,19.353886106764485,3.6865273808459715,59.77996456495241,2058.5187583731604,9652.854982366163,234.75602088222826,44.71535966467645,856.8307713596284,42.35165116483212,8890.64271144269,87.09248748044018,16.589373213806873,269.0098405422858,12890.027543810691,43437.84742064773,1056.4020939700272,201.21911849104401,3855.738471118328,190.58243024174453,-0.025910425103522802,2105.1348575212196
159,159,2025,10SB,10,SB,PM-Late,3,OP,PM,4.5,70,5732.153605722166,1,6,70,3600,1.6,6.3,0.2,0.05,2054.0,26.0,5.0,277.0,20.0,1.0,3.2,1.6,0.9,0.36683785766691124,0.36683785766691124,3.283,0.592,2054.0,26.0,5.0,277.0,20.0,2382.0,3030.25,0.95,0.528640753272039,3030.25,1.2,0.0,1.0,2.5,1.6,0.0,1930.76,24.439999999999998,4.699999999999999,260.38,18.799999999999997,2239.08,0.45807903415562956,1.8323161366225182,1.8323161366225182,3.206553239089407,1.3742371024668887,0.19846810678619312,0.09134071269835707,0.0913449390629836,0.07848360289115387,0.45807903415562956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8323161366225182,1.8323161366225182,3.206553239089407,43.998919027413805,175.99567610965522,175.99567610965522,307.9924331918967,69.4249046787745,69.9997651466153,2.3350528134307034,3.857155798087064,3.8890942846702674,-0.03193848658320331,0.022365999269187205,0.00936067589217315,0.9772723460536086,0.013366978054218251,383.19428185851024,1670.8057181414897,2.232367018347847,23.767632981652152,0.4293212135960229,4.5706787864039775,20.435560520798646,256.5644394792014,406.2915306112528,1975.7084693887473,5927.125408166242,451.82060605875176,0.1255057239052088,1355.4618181762553,6099.578181793149,2578.4293939412482,7735.288181823745,34808.79681820685,3030.25,9090.75,40908.375,0.528640753272039,2.061355653700333,8.245422614801331,8.245422614801331,14.42948957590233,0.6053240470859038,1106.7211512284848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3320.1634536854544,789.8996993746789,18.406809497621953,3.5399348435985996,294.87470751258525,3320.1634536854544,2369.699098124037,55.220428492865864,10.619804530795799,884.6241225377557,1149.5828455755307,6.69710105504354,1.2879636407880686,61.30668156239594,1218.8745918337581,5012.417154424469,71.30289894495645,13.712036359211933,769.6933184376041,60.0,5173.122805089888,30.13695474769593,5.795836383546309,275.88006703078173,7146.0,22555.87719491011,320.86304525230406,61.7041636164537,3463.6199329692186,270.0,-0.008212319950456326,3872.4859081790346
160,160,2032,1NB,1,NB,Night,7,OP,NT,1.3,55,8000.0,1,6,60,3600,1.6,6.3,0.2,0.01,1725.1,45.7,12.3,306.2,37.0,1.2348449699773276,3.6,1.8,0.9,0.36683785766691124,0.36683785766691124,3.621873218950784,0.708,1725.1,45.7,12.3,306.2,37.0,2126.2999999999997,2914.2,0.93,0.36427499999999996,2914.2,1.2,0.0,1.0,2.5,1.6,0.0,1621.5939999999998,42.958,11.562,287.828,34.78,1998.7219999999995,0.2,0.8,0.8,1.4000000000000001,0.6000000000000001,0.24239259605103516,0.0795376426370238,0.07401618010409618,0.1266822551372207,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,1.4000000000000001,110.56493875622317,442.2597550248927,442.2597550248927,773.9545712935623,54.959934208051905,59.999545332148344,0.0,1.3000098512114364,1.4192156727249614,-0.11920582151352499,0.0007236981802003211,0.006034362365900351,0.0,0.9939656376340996,393.0623794007823,1332.0376205992177,3.416778052401268,42.28322194759873,0.8557750743635599,11.44422492563644,36.462700131635955,269.73729986836406,433.797632659183,1692.502367340817,11847.516571385719,514.2000008942935,0.14283333358174818,3599.4000062600544,4679.220008138071,2399.9999991057066,16799.999993739948,21839.999991861932,2914.2,20399.4,26519.22,0.36427499999999996,0.26,1.04,1.04,1.8200000000000003,0.3067750687113888,173.00178813561627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1211.012516949314,102.1962186442034,3.553449174497319,0.8900060773381023,66.36211423957745,1211.012516949314,715.3735305094237,24.87414422148123,6.230042541366716,464.53479967704214,2751.4366558054758,23.917446366808875,5.990425520544919,255.2389009214517,3036.583428614281,9324.263344194524,295.9825536331911,80.10957447945509,1888.1610990785484,259.0,3576.8676525471187,31.09268027685154,7.787553176708395,331.8105711978872,14884.099999999999,12121.542347452882,384.7773197231485,104.14244682329162,2454.609428802113,336.7,-0.08399415522564245,130.866091957011
161,161,2032,1NB,1,NB,AM-Early,1,OP,AM,1.3,55,10400.0,1,6,60,3600,1.6,6.3,0.2,0.05,6517.5,186.5,97.6,317.4,14.8,1.2348449699773276,3.6,1.8,0.9,0.36683785766691124,0.36683785766691124,3.449927929189274,0.715,6517.5,186.5,97.6,317.4,14.8,7133.8,8295.375,1.03,0.7976322115384615,8295.375,1.2,0.0,1.0,2.5,1.6,0.0,6126.45,175.31,91.74399999999999,298.35599999999994,13.911999999999999,6705.772,0.8,3.2,3.2,5.6000000000000005,2.4000000000000004,0.19749166762069437,0.10511784062958707,0.10511125869477385,0.0932250905886377,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,3.2,5.6000000000000005,57.864458588642,231.457834354568,231.457834354568,405.0512101204941,50.59117462884171,59.78200470596319,0.5930820639394412,1.304740454650889,1.541770883404883,-0.23703042875399416,0.08651234565614561,0.09438141106007393,0.6470281396774156,0.25859044926251046,1209.9228270948029,5307.577172905198,18.428208640772908,168.0717913592271,9.64332731769333,87.95667268230666,27.814265127663585,289.5857348723364,1265.8086281809326,5867.991371819068,5867.991371819068,1370.5623463635757,0.380711762878771,1370.5623463635757,1781.7310502726484,6924.812653636424,6924.812653636424,9002.256449727352,8295.375,8295.375,10783.987500000001,0.7976322115384615,1.04,4.16,4.16,7.280000000000001,0.9586971003679956,1577.5851798952056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1577.5851798952056,1258.319740178595,76.6613479456153,40.116241641604255,202.48785012939092,1577.5851798952056,1258.319740178595,76.6613479456153,40.116241641604255,202.48785012939092,1209.9228270948029,18.428208640772908,9.64332731769333,27.814265127663585,1265.8086281809326,5307.577172905198,168.0717913592271,87.95667268230666,289.5857348723364,14.8,1572.8996752232438,23.95667123300478,12.53632551300133,36.158544665962665,7133.8,6899.850324776757,218.49332876699523,114.34367448699867,376.46145533403734,19.240000000000002,-0.15373907453131466,263.25733927082774
162,162,2032,1NB,1,NB,AM-Peak,3,Peak,AM,1.3,55,7592.330916271331,1,6,60,3600,1.6,6.3,0.2,0.05,6764.5,264.3,65.4,533.5,12.3,1.2348449699773276,3.6,1.8,0.9,0.36683785766691124,0.36683785766691124,3.449927929189274,0.715,7006.987595153837,273.77438412287074,67.74439924947313,552.6244189540354,12.740919124900909,7913.8717166051165,10298.817433316104,1.27,1.3564763637006954,9642.260263664592,1.2,656.5571696515126,0.9362492661023792,2.5,1.6,0.0,6586.568339444606,257.3479210754985,63.679735294504745,519.4669538167932,11.976463977406853,7439.039413608809,3.60000006116441,14.40000024465764,14.40000024465764,25.200000428150872,10.80000018349323,0.2362493359941527,0.1319861378359104,0.13209603209677825,0.11776487520890037,3.6,3.0582204990636797e-08,3.0582204990636797e-08,3.0582204990636797e-08,0.0,0.0,3.0582204990636797e-08,0.0,0.0,1.2232881996254719e-07,1.2232881996254719e-07,2.1407543493445758e-07,1.2232881996254719e-07,1.2232881996254719e-07,2.1407543493445758e-07,1.2232881996254719e-07,1.2232881996254719e-07,2.1407543493445758e-07,1.2232881996254719e-07,1.2232881996254719e-07,2.1407543493445758e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,14.4,25.2,52.48092452688777,209.92369810755108,209.92369810755108,367.3664716882144,25.424591529423267,58.55709607253821,1.6572757675247893,1.3320332672128532,3.0678958955833164,-1.7358626283704632,1.154799854181049,0.25391722373576087,0.36440155437400346,0.38168122189023573,1556.0723966738972,5450.91519847994,33.966358182855735,239.808025940015,8.411840357377242,59.33255889209589,61.174960991382264,491.4494579626531,1659.6255562055123,6254.246160399605,18762.738481198816,1856.1373256336847,0.5155937015649124,5568.411976901054,7238.935569971371,7786.122938030907,23358.36881409272,30365.879458320534,9642.260263664592,28926.780790993773,37604.81502829191,1.27,4.680000079513733,18.720000318054932,18.720000318054932,32.76000055659613,4.671967002877716,10079.830586442149,0.0002568862000233614,0.0002568862000233614,0.0002568862000233614,0.0002568862000233614,0.0,0.0,0.0,0.0,30239.491245554054,7282.418940162964,635.8502359862272,157.46965416552928,2004.0917561274296,30239.491759326447,21847.256820488892,1907.5507079586814,472.40896249658783,6012.275268382289,4668.217190021692,101.8990745485672,25.235521072131725,183.5248829741468,4978.876668616537,16352.745595439821,719.424077820045,177.99767667628765,1474.3483738879595,38.222757374702724,6068.6823470282,132.46879691313737,32.80617739377124,238.58234786639085,23741.61514981535,21258.569274071768,935.2513011660585,231.39697967917397,1916.6528860543474,49.68958458711354,-0.5658153625321807,161.7639553853546
163,163,2032,1NB,1,NB,AM-Shoulder,1,OP,AM,1.3,55,7711.430327663038,1,6,60,3600,1.6,6.3,0.2,0.05,6327.3,280.3,77.8,739.7,22.2,1.2348449699773276,3.6,1.8,0.9,0.36683785766691124,0.36683785766691124,3.449927929189274,0.715,5642.944511052488,249.98298586253415,69.38521691082825,659.6946651534661,19.79886652211294,6641.806245501431,10454.780316277904,1.11,1.3557511216529712,8559.687663705972,1.2,1895.0926525719315,0.8187343401543018,2.5,1.6,0.0,5304.367840389339,234.9840067107821,65.22210389617855,620.1129852442581,18.610934530786164,6243.297870771345,1.799999866855027,7.199999467420108,7.199999467420108,12.59999906798519,5.399999600565081,0.24299698662387698,0.13620269585277092,0.1362530163695561,0.12171605224454438,1.799999866855027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.199999467420108,7.199999467420108,12.59999906798519,51.76731722186794,207.06926888747176,207.06926888747176,362.3712205530756,36.00468610096552,59.36019176200552,0.9292006150932696,1.3140119276017097,2.16638466951968,-0.8523727419179703,0.5237419959365032,0.22718887256218925,0.40306876623414073,0.36974236120366993,1288.9454011592115,4353.999109893277,32.005455196294136,217.97753066624,8.886708389822905,60.49850852100534,75.47770450951049,584.2169606439556,1405.315269254839,5236.49097624659,5236.49097624659,1627.8319645495649,0.45217554570821245,1627.8319645495649,2116.1815539144345,6931.855699156407,6931.855699156407,9011.41240890333,8559.687663705972,8559.687663705972,11127.593962817766,1.11,2.339999826911535,9.35999930764614,9.35999930764614,16.379998788380746,2.537184495885954,4635.207346880725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4635.207346880724,3016.132015610974,299.57103847821264,83.17958437599553,1236.3247084155419,4635.207346880725,3016.132015610974,299.57103847821264,83.17958437599553,1236.3247084155419,1288.9454011592115,32.005455196294136,8.886708389822905,75.47770450951049,1405.315269254839,4353.999109893277,217.97753066624,60.49850852100534,584.2169606439556,19.79886652211294,1675.629021506975,41.60709175518238,11.552720906769776,98.12101586236363,6641.806245501431,5660.19884286126,283.37078986611203,78.64806107730695,759.4820488371423,25.738526478746824,-0.39345401299712585,164.7166582295563
164,164,2032,1NB,1,NB,MD,5,OP,MD,1.3,55,5441.8710361140875,1,6,60,3600,1.6,6.3,0.2,0.05,4610.9,163.0,44.5,469.2,13.6,1.2348449699773276,3.6,1.8,0.9,0.36683785766691124,0.36683785766691124,3.4532345693769955,0.708,4049.5718702168933,143.15648026314898,39.082597372454785,412.07988061024236,11.94434436551427,4655.835172828254,6629.925,1.07,1.218317184659759,5822.802008642074,1.2,807.1229913579264,0.8782606151113435,2.5,1.6,0.0,3806.5975580038794,134.56709144736004,36.737641530107496,387.3550877736278,11.227683703583414,4376.485062458559,1.1599935599740667,4.639974239896267,4.639974239896267,8.119954919818467,3.4799806799222,0.29941281033676687,0.1755575968013449,0.17555757933714206,0.1583284543934288,1.1599935599740667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.639974239896267,4.639974239896267,8.119954919818467,45.865424163676174,183.4616966547047,183.4616966547047,321.05796914573324,42.77844699342931,59.743634225199344,0.8754233023011478,1.3055784270837056,1.823348098914873,-0.5177696718311673,0.2836163965131383,0.16914051261770202,0.5220768190030878,0.30878266837921026,1139.7440726630155,2909.8277975538776,23.62427518304534,119.53220508010364,6.449571417581332,32.63302595487345,61.32933234862944,350.7505482616129,1231.1472516122715,3424.687921215982,17123.43960607991,1406.4351478606272,0.3906764299612853,7032.175739303137,9141.828461094077,4416.366860781446,22081.83430390723,28706.384595079402,5822.802008642073,29114.010043210368,37848.21305617348,1.0699999999999998,1.5079916279662868,6.031966511865147,6.031966511865147,10.555941395764007,1.591709739997697,2547.517793291442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12737.58896645721,1718.7245196000265,142.50083677121637,38.90359880673322,647.3888381134661,12737.58896645721,8593.622598000133,712.5041838560819,194.5179940336661,3236.9441905673307,5698.7203633150775,118.12137591522671,32.24785708790666,306.6466617431472,6155.736258061358,14549.138987769387,597.6610254005182,163.16512977436727,1753.7527413080645,59.72172182757135,7408.336472309601,153.55778868979473,41.92221421427866,398.6406602660914,23279.17586414127,18913.880684100204,776.9593330206736,212.11466870667746,2279.878563700484,77.63823837584276,-0.2839664418107036,174.74854670027966
165,165,2032,1NB,1,NB,PM-Shoulder,1,OP,PM,1.3,55,6222.354095429336,1,6,60,3600,1.6,6.3,0.2,0.05,5829.7,143.2,48.2,523.6,13.6,1.2348449699773276,3.6,1.8,0.9,0.36683785766691124,0.36683785766691124,3.6185665787630628,0.592,5053.516157692429,124.1339200613335,41.78250661282315,453.88631664884235,11.789254977892009,5685.108155993321,9162.797499999999,1.11,1.4725612460291486,6906.813045926563,1.2,2255.9844540734357,0.7537886814508957,2.5,1.6,0.0,4750.305188230884,116.68588485765348,39.27555621605376,426.6531376499118,11.081899679218488,5344.0016666337215,1.7399999528401082,6.959999811360433,6.959999811360433,12.179999669880758,5.219999858520325,0.26692684767128233,0.13391607710489872,0.13391787387107396,0.1169319411530016,1.7399999528401082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.959999811360433,6.959999811360433,12.179999669880758,53.88540041550071,215.54160166200285,215.54160166200285,377.19780290850497,38.12865344012543,59.65437139254898,0.9634364294130772,1.3075320077841344,2.045705603595095,-0.7381735958109608,0.43926664978929403,0.2051807350306895,0.45001958340597903,0.3447996815633315,1267.9839893710073,3785.532168321422,15.626115953650856,108.50780410768265,5.259698983557762,36.52280762926539,49.889379584422976,403.9969370644194,1338.759183892639,4346.348972100681,4346.348972100681,1475.0881192016,0.4097466997782222,1475.0881192016,1917.61455496208,5431.724926724964,5431.724926724964,7061.242404742453,6906.813045926563,6906.813045926563,8978.856959704533,1.11,2.2619999386921408,9.047999754768563,9.047999754768563,15.833999570844986,2.210487152734105,3847.102969579316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3847.1029695793154,2868.1797062198348,141.38509331661808,47.589755113387085,789.948414929476,3847.102969579316,2868.1797062198348,141.38509331661808,47.589755113387085,789.948414929476,1267.9839893710073,15.626115953650856,5.259698983557762,49.889379584422976,1338.759183892639,3785.532168321422,108.50780410768265,36.52280762926539,403.9969370644194,11.789254977892009,1648.3791861823095,20.313950739746115,6.837608678625091,64.85619345974987,5685.108155993321,4921.191818817849,141.06014533998746,47.479649918045006,525.1960181837452,15.326031471259611,-0.36084057965804295,183.85918582257858
166,166,2032,1NB,1,NB,PM-Peak,3,Peak,PM,1.3,55,6903.664776832447,1,6,60,3600,1.6,6.3,0.2,0.05,6967.0,129.7,28.4,507.5,17.3,1.2348449699773276,3.6,1.8,0.9,0.36683785766691124,0.36683785766691124,3.6185665787630628,0.592,6805.153339283537,126.68700848357611,27.740254748909496,495.7105382067454,16.898112928032898,7472.189253650801,10322.60125,1.27,1.4952350068677922,8767.654266577209,1.2,1554.9469834227912,0.849364811662875,2.5,1.6,0.0,6396.8441389265245,119.08578797456154,26.075839463974926,465.96790591434063,15.884226152350923,7023.857898431753,3.6000000732927715,14.400000293171086,14.400000293171086,25.2000005130494,10.800000219878314,0.24984392052400542,0.12362739505664683,0.12368117502635183,0.10735640776103843,3.6,3.6646385703775763e-08,3.6646385703775763e-08,3.6646385703775763e-08,0.0,0.0,3.6646385703775763e-08,0.0,0.0,1.4658554281510305e-07,1.4658554281510305e-07,2.5652469992643034e-07,1.4658554281510305e-07,1.4658554281510305e-07,2.5652469992643034e-07,1.4658554281510305e-07,1.4658554281510305e-07,2.5652469992643034e-07,1.4658554281510305e-07,1.4658554281510305e-07,2.5652469992643034e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,14.4,25.2,55.45955932621272,221.83823730485088,221.83823730485088,388.216915283489,26.711135336453964,58.81549784557795,1.6583631061880029,1.326181072287981,2.9201304631012697,-1.5939493908132887,1.051364051443616,0.24429439331901381,0.38533637170926255,0.3703692349717237,1598.2126186504086,5206.940720633129,14.722265755563201,111.96474272801291,3.225090464702935,24.515164284206563,50.02464051089714,445.68589769584827,1666.184615381572,5806.00463826923,17418.01391480769,1797.6417697888319,0.4993449360524533,5392.925309366496,7010.802902176444,6970.012496788376,20910.037490365128,27183.048737474666,8767.654266577207,26302.962799731624,34193.85163965111,1.2699999999999998,4.680000095280603,18.72000038112241,18.72000038112241,32.760000666964224,4.364839513289228,9454.416979347732,0.00028872517014640075,0.00028872517014640075,0.00028872517014640075,0.00028872517014640075,0.0,0.0,0.0,0.0,28363.25036059285,7479.635207562574,275.60082055512856,60.3736947283932,1638.807256501636,28363.250938043195,22438.905622687722,826.8024616653856,181.1210841851796,4916.421769504908,4794.637855951226,44.166797266689606,9.675271394108805,150.07392153269143,4998.553846144715,15620.822161899387,335.89422818403875,73.54549285261969,1337.0576930875447,50.69433878409869,6233.029212736594,57.41683644669649,12.577852812341446,195.09609799249887,22416.567760952403,20307.0688104692,436.6624966392504,95.6091407084056,1738.1750010138082,65.90264041932829,-0.5458486909932321,176.166199087138
